infracaoId,205075,205269,205505,205551,205662,205750,205891,206148,206280,206693,206706,206718,206764,206770,206841,206872,206905,206937,207077,207238,207259,207468,207561,207633,207758,207967,208011,208043,208480,208485,208511,208596,208622,208624,208657,208776,208777,209136,209176,209266,209385,209491,209506,222031,222044,222053,222054,222078,222079,232847
202341,0.12337002407074446,0.05701776410258492,0.2511359298248594,0.05742856590253431,0.08398724242786759,0.26297787044387977,0.14097739154198433,0.21367321358922697,0.1617421328058968,0.12785827936688432,0.2344521694072841,0.09748532151999453,0.11639374913476859,0.07039596426591874,0.09969227646379143,0.20252652814575492,0.08218510510692696,0.1296057216100618,0.13316806400157252,0.1569953114938164,0.10889277991294961,0.16694904289564633,0.008534048271409217,0.09019727408234124,0.018930681080540416,0.10117774982971003,0.23707668536881257,0.018941109034135446,0.3124543935905009,0.3124544353937586,0.27810958503154487,0.12653174106516213,0.13925684101440255,0.13182628928168583,0.19188159497830684,0.0023957072888444735,0.14561505372232397,0.13482538053674217,0.005218298713545371,0.1011506339876207,0.07596428608792669,0.09500477721273078,0.1870542632976353,0.13235953070813258,0.06860869149083659,0.026948008489413748,0.02696894691325724,0.271153472361171,0.17441272531204785,0.3005311719545057
202342,0.0874217088602387,0.08344662360159945,0.2867001094508466,0.08360061325931767,0.09418569243126765,0.30878279425231936,0.1738913518486551,0.18005301871213816,0.12390629052578482,0.07149637748514,0.2787376954501507,0.06240132202359353,0.11708049427192688,0.0762632890188128,0.09394781552688541,0.14513503234493552,0.0805977423566259,0.11417429227502546,0.13680619252740855,0.14217636081258828,0.09950716909405544,0.20499597624081795,0.025161960659136107,0.08591950473474733,0.0374576371512822,0.10636297388799168,0.28104002328049926,0.036784345534827,0.3792813552125427,0.3792813943030894,0.3378026669304665,0.17609904819601283,0.16391729217418732,0.1542412148787658,0.23608123453035743,0.027011084626585045,0.14539659894245635,0.10041550684395252,0.02468935060221077,0.07493027277452355,0.08572310327425858,0.11214035610493159,0.15261047483282264,0.11932710737431071,0.08156221249959612,0.03859429034457586,0.038680547922568385,0.3075082679893781,0.15933621323953287,0.3660124672292388
202343,0.1011903738811309,0.0676008803841659,0.10110980373707233,0.05519845387105706,0.07537163440744152,0.1001307796786896,0.10278949266095437,0.17530684727277945,0.143178263698223,0.11129589064416516,0.06848168700008385,0.093255050254659,0.14207372085610093,0.06501629358890713,0.1262969918879349,0.19430914087301304,0.10535736212215523,0.12344229825049129,0.10833161369983095,0.12545739591321695,0.07865745126310386,0.07866235476087205,0.07665223629376382,0.1006142892990858,0.06935363046073531,0.11954773797447071,0.10694215962297636,0.06770385723920563,0.0980306437348781,0.09803070796766156,0.10032873335770161,0.08616692717385274,0.08270963685563269,0.07725949790125987,0.07463427389847342,0.07193887488754004,0.10870127624556174,0.13896311437023562,0.03415300535825675,0.08000174688741085,0.06421138939088639,0.06541669411589987,0.15870677528515348,0.10552979242586404,0.08669081173724676,0.05981626345904156,0.06004731838619524,0.12112723394886689,0.1508607032256799,0.09389108155022731
202344,0.09247711975396011,0.03903681285623254,0.14650464678189445,0.05819563177238656,0.13216243179235015,0.15183644959849196,0.17406706255209523,0.12627903142277191,0.16334123034565937,0.09242575454808058,0.13805709329852522,0.08510467507267501,0.24468269185850633,0.07537025812890352,0.11790787201835103,0.15663242515377998,0.09103812185654689,0.11907297665657908,0.12152737098133086,0.13589032672239376,0.0784323472879677,0.1308812780603267,0.03708540788857929,0.1196918090558071,0.04023370513846974,0.10695025204331902,0.18384434443951095,0.03947188590893437,0.17455545255440696,0.17455550907131093,0.15994736623771819,0.12570535200065397,0.14383919123743483,0.13882695337155143,0.11192978745592494,0.03292087590534415,0.16032640210398375,0.10512514245879714,0.013482901105194683,0.08031365827870877,0.05211455164184497,0.054904211391520436,0.12399699319085267,0.11600031638675726,0.09835546265274986,0.0455132564701665,0.04555858206316429,0.1549077852817334,0.11398515302223075,0.16710620966424303
202345,0.14092393593982924,0.027759120971996284,0.10812010263099069,0.0436573204671926,0.06940276954135573,0.10230092348049599,0.0986192347622484,0.19394175822261128,0.16868363559145877,0.1580255736052522,0.0832532928981537,0.12258679688750486,0.14321992854849863,0.08910440790902344,0.11541218320461909,0.23005731754768455,0.09253462033522362,0.19059816676372518,0.15446471381988372,0.20311361549222126,0.07561505698417657,0.08548601870781318,0.032382143789514796,0.12047047000324791,0.032022452606325746,0.11861913686983228,0.10088691947397302,0.032319280449930515,0.09951963413737301,0.0995196989368674,0.09554400452948116,0.06225636812762459,0.17919247038182232,0.17466235783951653,0.07186989248475754,0.010175768260987813,0.12190751483474621,0.17663377449562317,0.010948330532734427,0.10381594683852703,0.036748943744660645,0.039267882271182816,0.2038252738489867,0.13061174155028693,0.15276540152341028,0.036742878977784374,0.03685384790253694,0.1237846729106018,0.16709190903571297,0.09537353670777715
202346,0.12161647144533053,0.03794773386986844,0.20211528154018168,0.055942558467813173,0.09492574380762497,0.2091356281809909,0.14484139149679104,0.18108872068755913,0.16065350646042165,0.1296476314540825,0.1921328214815999,0.10336837123076739,0.1530150259711794,0.07548181890938827,0.11962741521062968,0.18238269235503288,0.09690894808123958,0.12166444503852424,0.12806096052136187,0.14400204435090888,0.1037833211676299,0.1430146442234966,0.04710496212637064,0.10749604650558804,0.05226901913579523,0.11286027283837169,0.20160805466386927,0.050856983466011405,0.2398266798172822,0.23982673343812716,0.21870572116687106,0.12837635655145174,0.1270740988648056,0.12032249311968822,0.15104035840839444,0.05250893403219697,0.14715297483751577,0.12043992460130296,0.020642212170157458,0.10116471226756629,0.05831232087931121,0.07020813434175675,0.1601668615894231,0.12251340784474764,0.07977447832853302,0.06256344801380655,0.06266970903418909,0.2151830179216082,0.15571312100812348,0.22996280573374098
204485,0.18990103183818863,0.04593433849837155,0.28998458159732676,0.06145980688783609,0.08199188942138536,0.296296871899228,0.14516655148985416,0.1782255211830257,0.1729968591507902,0.21375349395983007,0.2417844129681942,0.15843418994845204,0.09705498735863893,0.08080023026181268,0.11114037931243417,0.1452476916324702,0.09366862920107137,0.1125430882160346,0.15516084184770995,0.16319677497737023,0.15993877096722522,0.18210057426066623,0.06429149993207484,0.13406429369458742,0.07929127559661356,0.11544500365744066,0.2584486611276155,0.07641605348912303,0.33722361765072617,0.33722366546847354,0.3033143295216617,0.1270393899215327,0.14404827162556333,0.1355046226143292,0.2132845168401088,0.09415231893459956,0.17522326025709534,0.08828639978402485,0.05001814481580541,0.14877793930936606,0.08312546789877748,0.10473899259024548,0.15019654569083027,0.13799947702385015,0.08249169579219251,0.06691845250870324,0.06698407180651668,0.2797319460832686,0.15128545013953856,0.3252948221246091
205075,0.08017792701322529,0.030558025434904865,0.36574535035881506,0.09651770443016176,0.13240161044321722,0.3993475349716328,0.18756119631022256,0.1606577700592749,0.07203818831478459,0.04068538201038599,0.34825845936249045,0.05086614507473269,0.0770486113565155,0.06906353755273331,0.0830393001456314,0.06460443134876637,0.08020703734468865,0.06278766281751662,0.13401103601649283,0.1027304057609932,0.06560065411834111,0.25174787386384756,0.10695933542567594,0.06321884559586718,0.11185790596442673,0.12553150705927868,0.34558423101131264,0.11046003157839525,0.48501358259026806,0.48501360938809374,0.44301940164246906,0.20316894987419606,0.13463770069496797,0.12360857610212429,0.2994498829357326,0.09455053823004508,0.14745311626563484,0.036261458153269074,0.036353345542889215,0.06929691941196357,0.02821225312741837,0.06762649222081311,0.10539531526583962,0.07103094841431587,0.03348069191621295,0.06269693935033062,0.062701600700103,0.38099432365176666,0.1437553597853569,0.4664873951034428
205085,0.1016048359545483,0.02529833496672226,0.21754824701627648,0.08661983455829196,0.05260142408723278,0.23203641247970083,0.12965513789669875,0.1405446443327323,0.08520553065104844,0.07719883156794527,0.1900374077398468,0.08075159536569389,0.06930590172069734,0.05977405951439941,0.09657722525273232,0.09177840949882599,0.1204293027073689,0.12522345653294809,0.16286897280685653,0.15522365811867295,0.0854931464979287,0.16846204275334323,0.10602233312265189,0.10167534262799317,0.09417439856044159,0.10617043923253008,0.19855944889764313,0.09023787555236754,0.2656055077174563,0.2656055548124843,0.25169104475665977,0.10269211068661625,0.18053216366862912,0.17331681710810087,0.1724567709850374,0.1298694720974675,0.11123264422295266,0.09113889741768808,0.050429470699142526,0.07517111845076281,0.032894044133370805,0.053389945778475015,0.1265704596852079,0.10070437249420391,0.10003951609272647,0.08071791213781883,0.08073581549063048,0.22746845344733066,0.12408516699956224,0.2549083044717985
