infracaoId,205075,205269,205505,205551,205662,205750,205891,206148,206280,206693,206706,206718,206764,206770,206841,206872,206905,206937,207077,207238,207259,207468,207561,207633,207758,207967,208011,208043,208480,208485,208511,208596,208622,208624,208657,208776,208777,209136,209176,209266,209385,209491,209506,222031,222044,222053,222054,222078,222079,232847
202341,0.04180905871262253,0.03217974608301518,0.06405433195224342,0.05087058460399569,0.02930474456883509,0.06534958281898062,0.049835644114420825,0.071155957245295,0.044676599214924666,0.017902544884109636,0.03434946957425583,0.055222630543137224,0.05468611281905042,0.08123897543237951,0.03497402928280119,0.04131753491773859,0.020063313546598533,0.07021946590901179,0.07526518168766899,0.058418487507424906,0.02210679626554851,0.040276736461826224,0.02272640396809618,0.035971420926907166,0.04631936518995098,0.03610324431180476,0.05744861371625605,0.04641434051907214,0.055444348784751164,0.055444348784751164,0.050487551641616446,0.03956372731111267,0.04178232643347769,0.04178232643347769,0.03938873181448159,0.042308599856875885,0.03197278226690038,0.05142377636039116,0.039253903959171485,0.06033286805818992,0.03842755676195788,0.039437836039715415,0.06102326275443269,0.0641828638740472,0.036860376491755144,0.014206975921925982,0.014206975921925982,0.06486260638441016,0.06000440474216046,0.05650174501273881
202342,0.041809058712622534,0.03217974608301518,0.06405433195224339,0.05087058460399571,0.02930474456883511,0.06534958281898062,0.049835644114420846,0.07115595724529496,0.04467659921492468,0.01790254488410963,0.03434946957425583,0.05522263054313724,0.05468611281905042,0.08123897543237951,0.03497402928280119,0.04131753491773858,0.020063313546598526,0.07021946590901172,0.07526518168766898,0.05841848750742492,0.02210679626554851,0.04027673646182623,0.02272640396809618,0.03597142092690715,0.046319365189950966,0.03610324431180475,0.05744861371625607,0.046414340519072166,0.055444348784751164,0.055444348784751164,0.050487551641616446,0.039563727311112656,0.04178232643347769,0.04178232643347769,0.039388731814481576,0.042308599856875885,0.03197278226690039,0.051423776360391166,0.039253903959171485,0.0603328680581899,0.038427556761957866,0.03943783603971542,0.061023262754432685,0.06418286387404717,0.036860376491755144,0.014206975921925982,0.014206975921925982,0.06486260638441017,0.06000440474216046,0.05650174501273881
202343,0.04180905871262253,0.032179746083015166,0.06405433195224343,0.05087058460399567,0.02930474456883508,0.06534958281898062,0.049835644114420846,0.07115595724529505,0.04467659921492469,0.01790254488410962,0.03434946957425583,0.055222630543137224,0.05468611281905042,0.08123897543237953,0.03497402928280118,0.041317534917738576,0.02006331354659853,0.07021946590901174,0.07526518168766892,0.05841848750742492,0.02210679626554851,0.04027673646182626,0.02272640396809618,0.035971420926907145,0.04631936518995098,0.03610324431180476,0.0574486137162561,0.04641434051907213,0.055444348784751143,0.055444348784751143,0.05048755164161648,0.03956372731111267,0.04178232643347767,0.04178232643347767,0.03938873181448159,0.042308599856875885,0.03197278226690039,0.051423776360391166,0.039253903959171485,0.06033286805818992,0.03842755676195786,0.0394378360397154,0.061023262754432685,0.06418286387404722,0.036860376491755144,0.014206975921925982,0.014206975921925982,0.06486260638441009,0.060004404742160476,0.05650174501273881
202344,0.04180905871262253,0.032179746083015166,0.06405433195224342,0.05087058460399567,0.029304744568835087,0.06534958281898057,0.04983564411442087,0.07115595724529504,0.0446765992149247,0.01790254488410962,0.03434946957425583,0.055222630543137224,0.05468611281905042,0.08123897543237953,0.03497402928280122,0.04131753491773858,0.020063313546598537,0.07021946590901178,0.07526518168766898,0.0584184875074249,0.02210679626554851,0.04027673646182622,0.02272640396809618,0.03597142092690714,0.046319365189950966,0.036103244311804755,0.0574486137162561,0.04641434051907213,0.055444348784751143,0.055444348784751143,0.050487551641616474,0.03956372731111267,0.04178232643347769,0.04178232643347769,0.03938873181448156,0.042308599856875885,0.0319727822669004,0.051423776360391166,0.039253903959171485,0.0603328680581899,0.03842755676195787,0.039437836039715415,0.061023262754432685,0.06418286387404726,0.036860376491755144,0.014206975921925982,0.014206975921925982,0.0648626063844101,0.06000440474216046,0.05650174501273881
202345,0.04180905871262253,0.03217974608301518,0.06405433195224343,0.0508705846039957,0.029304744568835073,0.06534958281898061,0.049835644114420825,0.07115595724529503,0.04467659921492468,0.01790254488410963,0.03434946957425583,0.055222630543137224,0.05468611281905042,0.08123897543237953,0.0349740292828012,0.0413175349177386,0.020063313546598533,0.07021946590901179,0.07526518168766896,0.058418487507424906,0.02210679626554851,0.04027673646182621,0.02272640396809618,0.035971420926907145,0.04631936518995098,0.03610324431180475,0.05744861371625607,0.04641434051907214,0.055444348784751164,0.055444348784751164,0.05048755164161645,0.039563727311112656,0.04178232643347771,0.04178232643347771,0.03938873181448158,0.042308599856875885,0.03197278226690038,0.05142377636039115,0.039253903959171485,0.06033286805818989,0.03842755676195788,0.03943783603971541,0.061023262754432685,0.06418286387404719,0.036860376491755144,0.014206975921925982,0.014206975921925982,0.06486260638441015,0.06000440474216045,0.05650174501273881
202346,0.04180905871262254,0.032179746083015166,0.06405433195224342,0.050870584603995704,0.02930474456883509,0.06534958281898058,0.049835644114420846,0.07115595724529501,0.044676599214924693,0.017902544884109625,0.03434946957425583,0.055222630543137224,0.05468611281905042,0.08123897543237953,0.03497402928280119,0.0413175349177386,0.020063313546598537,0.07021946590901175,0.07526518168766898,0.058418487507424906,0.02210679626554851,0.04027673646182623,0.02272640396809618,0.035971420926907145,0.046319365189950994,0.036103244311804804,0.057448613716256064,0.046414340519072145,0.055444348784751143,0.055444348784751143,0.05048755164161646,0.03956372731111267,0.04178232643347771,0.04178232643347771,0.039388731814481576,0.042308599856875885,0.03197278226690042,0.05142377636039116,0.039253903959171485,0.0603328680581899,0.038427556761957846,0.03943783603971542,0.061023262754432685,0.06418286387404722,0.036860376491755144,0.014206975921925982,0.014206975921925982,0.06486260638441016,0.060004404742160476,0.05650174501273881
204485,0.06740367307047831,0.09516151587957061,0.1005549471625792,0.08370801505685112,0.09126649364205923,0.10202236858950481,0.06298921901145062,0.09625588587692217,0.05792269673265748,0.02853996555797919,0.05065535902533503,0.061159991371577765,0.07670504687398318,0.09299819832039434,0.0475779006707499,0.06320312467954657,0.027223275145008177,0.07460119921507975,0.09377870274738982,0.08100177327037923,0.03571012137745995,0.0714457268161433,0.061342815231044026,0.0715676024999647,0.05422041376000966,0.04180755154796157,0.09255104851428539,0.05420835937284644,0.06592137032439785,0.06592137032439785,0.06321309281946726,0.0712237839679762,0.05882812713832097,0.05882812713832097,0.052952370896213206,0.0801157207405638,0.038887282559841405,0.06797084955143788,0.06564114256096738,0.07367015384786228,0.08335546432457196,0.09025258907387335,0.09105725164732173,0.10143844716888673,0.06023054639254475,0.03110660251972842,0.03110660251972842,0.10361254535782984,0.0570043375719645,0.06510779389645904
205075,0.1867482696275595,0.06139321459625662,0.115857470520483,0.0816923092852192,0.043928754434434766,0.1090894090686122,0.07262044210233136,0.09575396020971667,0.06358490002094619,0.03429834081793713,0.05380526763097993,0.05570090265960544,0.08048008148185105,0.07308397132063006,0.032821343699222225,0.0515553620217778,0.018019338107404973,0.08531248720710377,0.10196134820013754,0.1118650494047023,0.05953885732893029,0.07063070968564214,0.06646866707034924,0.055720041005922656,0.037498655629670016,0.03437644004820468,0.10362528128303244,0.03768567901902965,0.08020141755027331,0.08020141755027331,0.07603898814297727,0.08981438589553849,0.08100040382537223,0.08100040382537223,0.05655185223827736,0.04769920031058377,0.055186461183595756,0.05837405066209279,0.05397688488251176,0.055262487697874695,0.06101357031852663,0.06659213181282576,0.10494748208853792,0.0779746794745889,0.07706293118475326,0.019688383158264232,0.019688383158264232,0.11595910693379655,0.07174950188279829,0.08207927187021564
205085,0.08507974060801826,0.061680982494400474,0.10862791624472098,0.08500058423439259,0.04125563428127449,0.10830720517853346,0.09146660941014825,0.10647219233214854,0.07155630926602778,0.03189071408217782,0.05290230053166548,0.07837814564876476,0.10511820769978739,0.11872068052984958,0.041530613683991954,0.06720881832981128,0.026762232722468384,0.11967311434606032,0.13690293405594584,0.11258158974901393,0.052163747501456074,0.07314344724157343,0.04196211151537244,0.05957295907237543,0.05268711947229883,0.04615299903591588,0.09522306499715295,0.052804591741767666,0.09013675705533582,0.09013675705533582,0.09068021188976834,0.06764506648046902,0.06878828099493843,0.06878828099493843,0.07808639130816258,0.05477078748797929,0.06013200027811484,0.07337444873503697,0.05587545830618452,0.07757790997307489,0.06280164066759618,0.07045923464618885,0.11899415068155914,0.09563246980224073,0.08549938780359095,0.02190845653725167,0.02190845653725167,0.11239379886614442,0.1209076812007913,0.10618334779671083
