infracaoId,205075,205269,205505,205551,205662,205750,205891,206148,206280,206693,206706,206718,206764,206770,206841,206872,206905,206937,207077,207238,207259,207468,207561,207633,207758,207967,208011,208043,208480,208485,208511,208596,208622,208624,208657,208776,208777,209136,209176,209266,209385,209491,209506,222031,222044,222053,222054,222078,222079,232847
202341,35.01580170773186,36.51931131440456,22.95124382258246,30.122695486825336,20.641339442475825,23.3623519426326,54.748123327254454,74.49634194963984,60.821349613552826,93.09979930381208,308.54313360555716,48.31051760166755,147.55774860630075,35.68504364744649,65.98975466508205,46.11048338282535,49.39288858069357,34.63293167985489,27.97337626517619,45.34727361954476,23.194121046742108,30.70258375501085,116.92680682910938,32.33212113571954,111.71207413194762,39.175874077935234,64.78890094958058,111.49541992590814,46.70003233732566,46.70003233732567,49.126307844997584,48.53218662798167,39.71891047228103,39.71891047228104,47.38291679560592,202.84483826373432,28.389671026679142,179.10538050713424,106.89276370415216,47.70005767411088,36.56897235928219,36.370598251607525,43.96950003314238,39.49568077228666,69.70539715304255,61.66903427689492,61.66903427689492,29.207499721401433,92.76789459002228,51.76643825711967
202342,35.21437864395634,36.424525972679795,21.562346425736184,29.654795223005348,20.315718327040397,21.973581366775534,54.6214518098693,73.24813615290033,60.472211146942506,92.7976698949857,313.2040359549873,47.344105256675576,146.57121217049715,34.97325839346636,65.83025742605294,46.18392939727856,49.52872473187957,33.82772416773064,27.25183717268604,45.448629879362365,23.038160818436626,30.82236378671671,116.4597546742609,31.741647918191784,111.95565307622961,38.97358391115446,64.23434643060827,111.73831797982916,50.963306660194,50.96330666019399,53.16615276509383,50.58331004551714,41.737187670352135,41.73718767035213,49.333231597916814,204.21533712732258,30.68162793841537,179.89591437211246,107.5381901527145,46.37112651738127,36.331185557743034,36.17877745489933,42.25019838207045,38.92259655072204,68.04504343533262,61.19598661442943,61.19598661442943,27.452603582399323,91.80275332611889,56.326022733435536
202343,35.54919962451976,36.71140328048211,22.88684024653856,30.7819137238515,20.775497123393865,23.174786978286928,55.60568915007428,75.48818680164389,62.053237727038876,93.80952860619605,312.94820890043667,49.18681389253109,147.43644766520907,36.80004727422654,67.47583610378669,47.42659094267473,50.24325505289716,35.55115367910612,28.65170294627447,45.905037776197915,23.76567219314937,31.3316658528153,118.47598052510324,33.33468901999979,120.42601405106063,40.161682844763234,65.47481201879968,120.20829811050339,44.38243948198939,44.38243948198939,46.85822785829023,49.78425362685491,40.215323307324965,40.215323307324965,45.26351930266431,207.20177989136218,28.39982311036925,181.8008953743633,108.97248448037082,48.937650354358425,36.52542827308301,36.312382019038374,43.60162843606395,40.325238162355575,70.53928136671173,63.47431244005977,63.47431244005977,28.93747778771494,92.63466556739175,49.1243463405307
202344,35.386407348748804,35.60223839302989,23.210958868100832,30.279000933284884,20.919171660888217,23.511999440531522,55.75857039948327,74.05122063462298,61.66897494802713,94.03014641447501,309.9397802156719,49.117134596047315,148.28236296950314,36.781443770732395,66.59672069850592,46.911771935173945,49.6209866867772,34.92501087057391,28.527582666057217,45.597133719232616,23.120990102391076,32.662285261923046,118.39917022607507,32.88013254024573,112.04466056203235,39.670140526504724,66.37678384818862,111.83340250210438,43.97414872900206,43.97414872900206,46.596221724452064,49.17642169671953,39.85338269004189,39.85338269004189,45.21002236336086,206.29701520848008,28.2189354292335,180.4087359474084,108.01087837637226,49.589905097934015,35.42241792324632,35.03883150447839,42.65605697669088,39.81569489849831,68.3714885781609,62.84396171226839,62.84396171226839,29.45542961873601,91.88652097820254,48.78941825671845
202345,35.61411139820075,35.487589922549496,22.207217909970907,30.530386071538974,20.500000014484836,22.52142027452531,55.10800826097912,77.46336557540052,63.35859617417235,95.20836334891686,315.1872216732252,49.234013811827666,148.0074677118944,37.09886105010297,66.88796468529252,47.9351137948693,50.14325697346378,35.07066255493277,28.48966822482218,45.516843875991114,23.35585650702564,31.312810423602908,117.23612647502492,33.385149207008354,113.31858724505187,39.74573885690026,65.22690273858598,113.11345197996843,44.176321228759804,44.176321228759804,46.65858671776444,49.81465850097181,40.290719282208876,40.29071928220887,45.13170471815541,206.0999307265272,28.33441507640341,181.702053899041,108.44191970713655,48.55285542658479,35.070907965865686,34.58888926714091,42.5832339206212,40.28208280332326,68.18388662464113,62.88497768594185,62.88497768594185,28.157598160089623,92.31391940507866,49.041240116951045
202346,35.80325172657514,35.55078033532471,24.07868128786042,29.6067935653717,20.55622015102591,24.480374288393477,57.700788588767345,72.93833174577173,60.87826093061308,93.58052735956672,310.2950295849169,47.77875254790409,147.10687111007172,35.601071486523175,66.29373401644628,46.723159102273875,49.58591767486907,34.39621158754172,27.991956859993643,44.921106118864785,23.420757857788747,31.338435487046095,117.82216911486069,33.07559903219753,112.98042740858395,39.41181532909393,64.52747241245655,112.75159428421038,43.48158414273519,43.48158414273517,45.93777618908444,49.455870429519585,40.09880737624691,40.09880737624691,44.54257551097704,203.63181446299396,27.920019067464857,181.2225814695136,107.06040521917483,46.8744325847987,35.09978668304958,34.711744476145384,41.76534924624317,38.84420590871725,69.19238376009292,62.58786808464137,62.58786808464137,29.41777254421028,91.11934638250055,48.1605581468233
204485,34.59795084775693,35.25289807495968,24.92753108035818,29.774395882000032,20.550005474412654,24.46989216959023,55.02225010691857,71.63281419388285,61.195155859022485,93.1076546301236,307.7708907994769,52.073159705626146,145.07706788647008,34.90936889230269,66.31128741218339,46.82269606717218,49.666336309419584,32.854802003503885,26.770547256454343,44.57937834490427,23.582129707457927,31.2595871865881,117.62317304476167,33.57058348545964,113.96582254924652,39.244978423743454,64.8864492245764,113.79686519549142,42.47492883619947,42.47492883619945,44.80880460784245,49.85136679808251,39.59404297930334,39.59404297930333,43.72075065639692,205.39025800191905,27.48583346932233,178.9805271951157,107.88972840456864,47.860739776328714,34.84537258309225,34.36749936280117,40.49587497619197,39.02785397895415,68.39586128447294,62.69005089366142,62.69005089366142,29.555855630507523,89.48379321952547,46.95796567136803
205075,35.644101979102814,35.455158545892964,29.27983008137863,29.26899240517748,20.964541063411584,28.190043234007984,55.11596201518881,73.0364480190953,61.03219067217123,93.70270613024107,313.5079974505028,48.151323490458765,145.91116876754185,36.19392137067532,66.92364232311216,46.70408895597254,49.974567222758466,34.22954244400002,28.163575535988073,44.885630395196536,23.502940679153458,31.666900104867942,118.66883592825376,33.68810669275423,113.24033130322408,39.95349840094524,64.10060070195776,113.05596841128303,42.84753655823411,42.84753655823411,45.2943518972304,49.322077515951506,39.959176819871104,39.95917681987109,44.33075841485607,207.84984903210082,27.732726358056244,181.9743799156977,108.1478469840157,46.70221452360076,34.68925563737887,34.16330981642045,41.48239212788433,39.212642558326046,71.33355606708254,63.02567986336187,63.02567986336187,32.734152666104244,92.21727630935465,47.27631376754372
205085,33.86771062344173,33.23203215999527,23.998761541751573,28.281501353453493,20.594462130047663,24.455850214932813,53.422500242703066,70.42339807171419,58.79106036516551,92.29113125443982,312.4568222058455,45.77881560351557,141.17082407764767,34.60210173504759,66.0160571686607,45.30914126610829,49.36671517630676,32.792422789485975,26.500052905137924,42.88730493540051,24.658310694967824,29.879273436148612,117.93350015553557,32.37762253969367,110.04290371684094,38.80951367973757,61.66335644575565,109.86961868036758,41.4825276316349,41.48252763163491,44.04402431678216,47.12672830399662,38.168137836364124,38.16813783636413,43.05825245025034,205.99520034048817,27.266935586178693,178.30856846246587,109.5909631087633,44.33563017807273,33.18380642879682,32.48515468752412,39.53348417611616,36.718130792574115,67.7106505888388,62.18451779195454,62.18451779195454,29.11660608590067,88.30278441651615,45.76032903311179
