infracaoId,205075,205269,205505,205551,205662,205750,205891,206148,206280,206693,206706,206718,206764,206770,206841,206872,206905,206937,207077,207238,207259,207468,207561,207633,207758,207967,208011,208043,208480,208485,208511,208596,208622,208624,208657,208776,208777,209136,209176,209266,209385,209491,209506,222031,222044,222053,222054,222078,222079,232847
202341,0.2153627254248607,0.15986460209611297,0.1453272131045081,0.2851436590445423,0.287438437107191,0.14281067060456684,0.2986644790221373,0.26257649980802145,0.3191263205060809,0.4219492337393846,0.2875450407498635,0.3786396167693589,0.37181801933306113,0.30603804429331544,0.4316866471271244,0.3947030106675029,0.41979152359037847,0.23667088930703384,0.23914292932146455,0.2934972529918354,0.3192073163660806,0.3617727349079745,0.3904397520174166,0.4072915733401679,0.4537385532773553,0.4196568528442291,0.2802426848915807,0.45484230901344147,0.22618952538612555,0.22618916372426193,0.2106571787583525,0.4238176737449462,0.3011251070369662,0.3011197222227968,0.2510640635885111,0.4763496899164763,0.29069009320122874,0.5223177104221628,0.4559042755351871,0.3592434966564412,0.16556666711962378,0.1503848489474737,0.23205505577343152,0.35446566453591394,0.3546849341466148,0.3454136579710015,0.3454219044979987,0.16878402273977655,0.2298945463118312,0.21953379649855664
202342,0.21581471460138363,0.1599508992509649,0.14500901518598974,0.28548741942999484,0.28785830117881184,0.14248050096126016,0.2987619380547898,0.26244710836615787,0.31935021732863494,0.42127278020978065,0.2868285863253994,0.3785670737254966,0.3716699966011122,0.3060495995659113,0.431389423907478,0.39460298937146066,0.4196067165695546,0.23690169559491303,0.23800561078825946,0.2931499367136033,0.31909460193343187,0.3612738390375652,0.3899900385041115,0.4079438580400091,0.4535451720204393,0.4196966372095442,0.27993388405336395,0.4546559537979683,0.2263524841347405,0.22635214129760772,0.21059100147153378,0.42381336699513233,0.30085661965880456,0.3008514136738143,0.251053359345216,0.47526098385253207,0.2906998627851936,0.52259252681574,0.4548932918216158,0.35977088061275425,0.16526021764094195,0.1504585910580438,0.23243537750324303,0.3543168129016204,0.3547646804703337,0.3449805982773436,0.3449888614462626,0.16847957896791313,0.23039957829251032,0.21971783315959767
202343,0.2165646472549443,0.1609144215589027,0.14443198029630064,0.28450709723872036,0.2890204171880638,0.1419511187596609,0.2985799583550167,0.26180661585305914,0.31849778257301486,0.42333087220748505,0.288201284763597,0.3785444130890493,0.3709746764270798,0.3062006015504006,0.43179586719594903,0.3947095725962181,0.4197652282661986,0.23752039347481502,0.23792191101749194,0.29196998662184054,0.31916246713286,0.36156738752136686,0.391795024613306,0.4075621555694168,0.4533714086954926,0.4198376595714738,0.27893973123339494,0.4544728452732654,0.2242693354833682,0.22426909077506277,0.20898402154641493,0.4255770883688279,0.3002229638462561,0.30021661143138006,0.25043069863154377,0.47649567039220925,0.29152122031607564,0.5226660117786169,0.4555675035855114,0.35974045201424854,0.16621854870955513,0.15139472105194135,0.2311358265349561,0.35509255530250733,0.35404811342303083,0.3460724058048487,0.3460810756492085,0.16727539825622664,0.22949559527578295,0.216926962935722
202344,0.21791026447945983,0.16234563649394693,0.1437788255284571,0.28415834450940275,0.28877162041558724,0.14129981380018503,0.2980660058930933,0.26072821521691936,0.3182290661753811,0.4220326005579487,0.2870059682356331,0.3780928020509535,0.3705729437173944,0.3062395119140553,0.4312151923716248,0.3948237138634925,0.4194231393482084,0.23888082690425747,0.23648079905450858,0.29106378347906686,0.3194918786800598,0.36044639743814527,0.3920461043602968,0.4081974923119579,0.4534248475858645,0.4200001137878742,0.27748080320297935,0.45448961414339634,0.22328991125237763,0.22328965755483027,0.20839846275134283,0.4251247968890064,0.299770683403575,0.29976405204958406,0.25048192408474296,0.4742653259394953,0.2925113796747368,0.5227695043475871,0.45365160613026995,0.35948522126729093,0.16705886491363905,0.15284836065868163,0.23078525096846852,0.3544073133900841,0.3536430454403537,0.3472808606691358,0.3472901329916946,0.1660096168006394,0.2298709327759035,0.21548158027647352
202345,0.21560873009555012,0.15988536681731558,0.14505738145296754,0.28526312440873547,0.28798457341737543,0.14254563484940957,0.298814122014006,0.26257476579659395,0.3192322255855094,0.4222635522718034,0.2876207096902216,0.3788175987695917,0.3717811224306699,0.3061531862424752,0.4318550931753016,0.39480885519755704,0.4199400206937033,0.23671782188794224,0.2386980735223653,0.29320559725602896,0.3192194498303478,0.3618009757121788,0.39062172239146276,0.4076561966012674,0.45378292081261473,0.41986736530053365,0.28007182054757085,0.45489737950292225,0.2259754853925233,0.22597515342082047,0.21035825638246353,0.4243273021095864,0.30098240259137005,0.3009769103897164,0.25095070390390617,0.476438644323373,0.29076099120786314,0.5227531605406396,0.4559039732553815,0.3596951901070826,0.16546605670233275,0.1504026417219036,0.23207977884428227,0.3547485457960523,0.354797167275351,0.3453313946198897,0.3453396424907416,0.16848288866948946,0.2299225511111187,0.21921366588884478
202346,0.21717466941925387,0.16160717020544438,0.14378193591505717,0.2843124686825289,0.289160332282457,0.14130335459860682,0.2983695056468615,0.2611406989532609,0.31826083148302176,0.4227645393824512,0.2875472854747868,0.3782659461979666,0.37070243571683353,0.3060613389359266,0.4314076702626686,0.3947844880603426,0.41941590034440357,0.23815458693502622,0.2367255872248223,0.2911865516128208,0.3192266666169447,0.36087831171254464,0.391892333715004,0.40814896967451353,0.4533028960579781,0.41977202368370825,0.27800075947650826,0.45437907788148874,0.22350725307689082,0.2235070284460182,0.20829351974712335,0.42563893415529297,0.2997848485580622,0.29977827232597354,0.25015471366721664,0.47530976240366896,0.2919077522570958,0.5229526853930597,0.45449460269070713,0.3597982620360311,0.1664711297701525,0.1521008779331283,0.23072230588786424,0.3547402509126083,0.3537537861137257,0.3464692334281968,0.34647820048009187,0.1663411269254363,0.2295767844151313,0.2158311049960985
204485,0.2536734791035949,0.2683957935190441,0.21537595335061527,0.23017992708051888,0.3267625594549963,0.21159390239045023,0.2867901954053354,0.24183872126094585,0.24368855303403048,0.40073116304346823,0.3529140422386782,0.2739703534223707,0.264161931326574,0.3049495140559942,0.3525136578549287,0.2858560358191949,0.3518191318252579,0.28207272373554654,0.27187314351201486,0.27731655377096365,0.2819948674711798,0.3205685406453198,0.4013092052634983,0.2948773162515491,0.3109977818873464,0.3581455015672215,0.28407226996736545,0.31228776822424154,0.24591480087483955,0.2459195817502895,0.23503545894923197,0.3786506200067142,0.26001174346128486,0.26000297213655765,0.28421304142419374,0.4320763780602387,0.31077950143534044,0.2904884133872296,0.3550025169028058,0.2816715642578077,0.26661738402840907,0.24413601821002345,0.24287265612529443,0.3174387918745089,0.2567935941652173,0.2969463372359141,0.2969641225146396,0.21730000140064115,0.25836759183008534,0.24867564300629533
205075,0.273509337561256,0.19261102148705786,0.20428864501802058,0.18527151105945883,0.2555060938424156,0.2015391840984852,0.21419401840178356,0.1853252186509513,0.20999534642146672,0.23907232980702225,0.21867283356600795,0.20998716083810462,0.19393902186179887,0.2559715579491344,0.23823162514765261,0.21293374177431926,0.2500946286441633,0.29081095760909215,0.19918124125911482,0.2280697878225353,0.2405347025487572,0.2179920070181633,0.30825104810104803,0.24268486205800413,0.22468370651422537,0.27500912148120693,0.2081823510254316,0.22562082252313787,0.20864069318912667,0.20863968535180116,0.20550276252701588,0.2787490623556427,0.20347937067486566,0.20348055680463356,0.238076597243419,0.21806958047994252,0.28302042643892855,0.20370001118394665,0.1857900420878211,0.22379417277798294,0.1732212606981625,0.17774156524123286,0.24058524840083192,0.2311432684648611,0.21401400759350508,0.266165753039692,0.2661950842413152,0.1930753347567386,0.2661131368982854,0.21573379161518774
205085,0.22346168774504832,0.18047383128086453,0.22718884172435436,0.2274054815226019,0.2401850665875635,0.22370588606292455,0.2681724727728669,0.2385854044128612,0.2541979532751895,0.2613341745368584,0.2652029161927877,0.2641585714521928,0.2824967493727821,0.27497562715628504,0.2959967416574573,0.28111905705096185,0.2978222988043103,0.2699606723551819,0.27688913419031114,0.29023685744377203,0.29956440170752574,0.275391360072902,0.33379323107914793,0.3055160942403649,0.3044409227184213,0.317031831307165,0.27351167165087886,0.30454299441987165,0.26147661884574014,0.2614728716027696,0.23801662264020018,0.28493723195039916,0.2683404614440524,0.26835814917202644,0.2582510549984084,0.3146640946743665,0.2720064228812045,0.2837167019829338,0.289418143392713,0.24418628225523406,0.17447339709553059,0.16577296746503048,0.25589830628711224,0.2543799481543547,0.28750204665724327,0.2860683011132534,0.2860789089981053,0.24478760483356593,0.26704699108384944,0.2657247378924189
